GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0016021	CC	e	integral component of membrane	41/386	13991/269428	1.64e-05	3	41	0.105	0.103	0.104	0.00117	TraesCS1A02G017900, TraesCS1A02G230400, TraesCS1A02G422600, TraesCS1B02G060700, TraesCS1B02G377700, TraesCS1D02G430800, TraesCS2A02G026900, TraesCS2A02G046600, TraesCS2A02G232200, TraesCS2B02G084000, TraesCS2D02G144900, TraesCS2D02G162300, TraesCS2D02G569900, TraesCS2D02G570300, TraesCS2D02G571100, TraesCS2D02G571200, TraesCS2D02G572600, TraesCS2D02G574200, TraesCS3A02G354800, TraesCS3B02G387800, TraesCS3B02G481000, TraesCS3D02G348800, TraesCS4A02G033600, TraesCS4A02G393600, TraesCS4B02G029600, TraesCS4B02G057200, TraesCS5B02G228500, TraesCS5D02G462500, TraesCS6A02G286900, TraesCS6A02G385000, TraesCS6B02G007400, TraesCS6B02G109300, TraesCS6B02G398300, TraesCS6D02G375700, TraesCS6D02G389600, TraesCS7A02G236200, TraesCS7A02G350300, TraesCS7B02G378300, TraesCS7B02G415600, TraesCS7D02G036700, TraesCS7D02G207300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:1901265	MF	e	nucleoside phosphate binding  	68/386	12483/269428	3.62e-21	3	68	2.33e-17	2.27e-17	2.32e-17	1.94e-18	TraesCS1A02G006300, TraesCS1A02G017900, TraesCS1A02G018000, TraesCS1A02G122500, TraesCS1A02G422600, TraesCS1B02G006500, TraesCS1B02G007100, TraesCS1B02G036700, TraesCS1B02G036800, TraesCS1B02G060700, TraesCS1B02G456700, TraesCS1D02G430800, TraesCS2A02G003900, TraesCS2A02G026600, TraesCS2A02G107000, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2B02G146000, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS3A02G039200, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G481000, TraesCS3D02G438600, TraesCS4A02G331100, TraesCS4A02G363900, TraesCS4A02G393500, TraesCS4A02G447300, TraesCS4A02G447700, TraesCS4A02G461800, TraesCS4A02G466000, TraesCS4A02G471700, TraesCS5A02G003600, TraesCS5A02G157200, TraesCS5A02G260600, TraesCS5A02G321300, TraesCS5D02G004400, TraesCS5D02G187500, TraesCS5D02G328100, TraesCS6A02G004500, TraesCS6A02G228900, TraesCS6A02G385000, TraesCS6B02G058300, TraesCS6B02G114200, TraesCS6B02G152700, TraesCS6B02G302400, TraesCS6B02G353200, TraesCS6D02G255200, TraesCS6D02G375700, TraesCS6D02G392700, TraesCS7A02G039500, TraesCS7A02G039900, TraesCS7A02G434100, TraesCS7A02G442500, TraesCS7A02G567500, TraesCS7B02G175300, TraesCS7B02G378300, TraesCS7B02G415600, TraesCS7D02G017400, TraesCS7D02G020800, TraesCS7D02G036700, TraesCS7D02G040500, TraesCS7D02G161100, TraesCS7D02G544600, TraesCS7D02G546100, TraesCSU02G141500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0043168	MF	e	anion binding                 	68/386	12769/269428	1.2e-20	3	68	7.7e-17	7.5e-17	7.68e-17	5.92e-18	TraesCS1A02G006300, TraesCS1A02G017900, TraesCS1A02G018000, TraesCS1A02G422600, TraesCS1B02G006500, TraesCS1B02G007100, TraesCS1B02G036700, TraesCS1B02G036800, TraesCS1B02G060700, TraesCS1B02G456700, TraesCS1D02G430800, TraesCS2A02G003900, TraesCS2A02G026600, TraesCS2A02G107000, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2B02G146000, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS3A02G039200, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G481000, TraesCS3D02G104500, TraesCS3D02G415400, TraesCS3D02G438600, TraesCS4A02G331100, TraesCS4A02G363900, TraesCS4A02G393500, TraesCS4A02G447300, TraesCS4A02G447700, TraesCS4A02G461800, TraesCS4A02G466000, TraesCS4A02G471700, TraesCS5A02G003600, TraesCS5A02G157200, TraesCS5A02G260600, TraesCS5A02G321300, TraesCS5D02G004400, TraesCS5D02G187500, TraesCS5D02G328100, TraesCS6A02G004500, TraesCS6A02G228900, TraesCS6A02G385000, TraesCS6B02G058300, TraesCS6B02G114200, TraesCS6B02G152700, TraesCS6B02G353200, TraesCS6D02G375700, TraesCS6D02G392700, TraesCS7A02G039500, TraesCS7A02G039900, TraesCS7A02G392800, TraesCS7A02G434100, TraesCS7A02G442500, TraesCS7A02G567500, TraesCS7B02G175300, TraesCS7B02G378300, TraesCS7B02G415600, TraesCS7D02G017400, TraesCS7D02G020800, TraesCS7D02G036700, TraesCS7D02G040500, TraesCS7D02G161100, TraesCS7D02G544600, TraesCS7D02G546100, TraesCSU02G141500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0043169	MF	e	cation binding                	45/386	8755/269428	2.49e-13	3	45	1.6e-09	1.56e-09	1.59e-09	6.14e-11	TraesCS1A02G088600, TraesCS1A02G122500, TraesCS1A02G445600, TraesCS1B02G107600, TraesCS1B02G456700, TraesCS1D02G090000, TraesCS2A02G107600, TraesCS2A02G121200, TraesCS2A02G322500, TraesCS2B02G124800, TraesCS2B02G360300, TraesCS2D02G006500, TraesCS2D02G107600, TraesCS2D02G107800, TraesCS2D02G107900, TraesCS2D02G162300, TraesCS2D02G568600, TraesCS2D02G570300, TraesCS2D02G571900, TraesCS3B02G282400, TraesCS3D02G104500, TraesCS4A02G230500, TraesCS4A02G279100, TraesCS4A02G279200, TraesCS4A02G308600, TraesCS4A02G414800, TraesCS4B02G033100, TraesCS4B02G033300, TraesCS4B02G085400, TraesCS4B02G382300, TraesCS4D02G031600, TraesCS4D02G031700, TraesCS4D02G031800, TraesCS4D02G083500, TraesCS5A02G007900, TraesCS5A02G014400, TraesCS5A02G286100, TraesCS5A02G317600, TraesCS5D02G462500, TraesCS6B02G063900, TraesCS6B02G158300, TraesCS6D02G377900, TraesCS7A02G013400, TraesCS7A02G442500, TraesCSU02G007800
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0016798	MF	e	hydrolase activity, acting on glycosyl bonds	19/386	1630/269428	5.84e-12	3	19	3.75e-08	3.66e-08	3.73e-08	1.03e-09	TraesCS1A02G203600, TraesCS1A02G203700, TraesCS1A02G422900, TraesCS1B02G454200, TraesCS1D02G207000, TraesCS1D02G207100, TraesCS2A02G033600, TraesCS2A02G105900, TraesCS3A02G480200, TraesCS3A02G481600, TraesCS3A02G483000, TraesCS3A02G483100, TraesCS3D02G260300, TraesCS3D02G475000, TraesCS3D02G475100, TraesCS3D02G478000, TraesCS4B02G356800, TraesCS5D02G408200, TraesCS7A02G427100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0016772	MF	e	transferase activity, transferring phosphorus-containing groups	32/386	6427/269428	1.82e-09	3	32	1.17e-05	1.14e-05	1.16e-05	1.95e-07	TraesCS1A02G006300, TraesCS1A02G017900, TraesCS1A02G018000, TraesCS1A02G422600, TraesCS1B02G006500, TraesCS1B02G007100, TraesCS1B02G036700, TraesCS1B02G456700, TraesCS1D02G430800, TraesCS2A02G107000, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G145300, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS3A02G039200, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G481000, TraesCS3D02G438600, TraesCS5D02G187500, TraesCS6A02G004500, TraesCS6A02G228900, TraesCS6A02G385000, TraesCS6B02G152700, TraesCS6D02G375700, TraesCS7A02G434100, TraesCS7B02G378300, TraesCS7B02G415600, TraesCS7D02G036700, TraesCS7D02G161100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0046906	MF	e	tetrapyrrole binding          	18/386	2574/269428	5.73e-08	3	18	0.000368	0.000359	0.000364	4.91e-06	TraesCS2A02G107600, TraesCS2A02G108600, TraesCS2A02G322500, TraesCS2B02G124800, TraesCS2B02G360300, TraesCS2D02G006500, TraesCS2D02G107600, TraesCS2D02G107800, TraesCS2D02G107900, TraesCS4A02G106300, TraesCS4A02G308600, TraesCS4B02G382300, TraesCS5A02G317600, TraesCS5D02G462500, TraesCS6B02G063900, TraesCS6B02G158300, TraesCS6D02G377900, TraesCS7D02G354100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0016684	MF	e	oxidoreductase activity, acting on peroxide as acceptor	8/386	775/269428	1.98e-05	3	8	0.127	0.124	0.126	0.00135	TraesCS2A02G107600, TraesCS2A02G108600, TraesCS2B02G124800, TraesCS2D02G107600, TraesCS2D02G107800, TraesCS2D02G107900, TraesCS4A02G106300, TraesCS6B02G063900
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0050662	MF	e	coenzyme binding              	11/386	1621/269428	2.88e-05	3	11	0.185	0.18	0.182	0.00189	TraesCS1A02G122500, TraesCS2A02G026600, TraesCS2B02G146000, TraesCS3D02G104500, TraesCS4A02G331600, TraesCS4A02G393500, TraesCS6B02G302400, TraesCS6B02G353200, TraesCS6D02G255200, TraesCS7A02G392800, TraesCS7B02G175300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_3dpi_OAupreg_LFC.txt GO:0004497	MF	e	monooxygenase activity        	9/386	1133/269428	4.65e-05	3	9	0.299	0.291	0.294	0.00271	TraesCS2B02G360300, TraesCS2D02G006500, TraesCS4A02G308600, TraesCS4B02G382300, TraesCS5A02G317600, TraesCS5A02G455800, TraesCS5D02G462500, TraesCS6B02G158300, TraesCS6D02G377900
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1901564	BP	e	organonitrogen compound metabolic process	76/544	13885/269428	5.52e-15	3	76	3.55e-11	3.46e-11	3.53e-11	1.22e-12	TraesCS1A02G291200, TraesCS1A02G304900, TraesCS1A02G433500, TraesCS1B02G036700, TraesCS1B02G233200, TraesCS1B02G434000, TraesCS1B02G476600, TraesCS1D02G141800, TraesCS2A02G022700, TraesCS2A02G125200, TraesCS2A02G381100, TraesCS2A02G566600, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G145300, TraesCS2D02G493600, TraesCS2D02G571100, TraesCS2D02G572300, TraesCS2D02G572600, TraesCS3A02G040800, TraesCS3A02G049600, TraesCS3A02G283600, TraesCS3A02G305400, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G481000, TraesCS3D02G001500, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G022200, TraesCS3D02G039300, TraesCS3D02G040800, TraesCS3D02G192800, TraesCS3D02G438600, TraesCS3D02G493700, TraesCS4A02G187300, TraesCS4A02G252800, TraesCS4A02G422100, TraesCS4A02G465900, TraesCS4B02G062500, TraesCS4B02G311100, TraesCS4D02G263500, TraesCS5A02G014400, TraesCS5A02G321300, TraesCS5A02G375000, TraesCS5A02G413900, TraesCS5B02G042800, TraesCS5B02G056700, TraesCS5B02G376900, TraesCS5B02G428400, TraesCS5D02G019400, TraesCS5D02G328100, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G041500, TraesCS6B02G152700, TraesCS6D02G371300, TraesCS6D02G375700, TraesCS6D02G381300, TraesCS6D02G389600, TraesCS7A02G003600, TraesCS7A02G020600, TraesCS7A02G347800, TraesCS7A02G392800, TraesCS7A02G434100, TraesCS7A02G442500, TraesCS7A02G510200, TraesCS7A02G536900, TraesCS7B02G333700, TraesCS7D02G036700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0043170	BP	e	macromolecule metabolic process	77/544	17252/269428	9.92e-11	3	77	6.37e-07	6.21e-07	6.34e-07	1.77e-08	TraesCS1A02G304900, TraesCS1A02G433500, TraesCS1B02G036700, TraesCS1B02G233200, TraesCS1B02G434000, TraesCS1B02G476600, TraesCS1D02G072900, TraesCS2A02G022700, TraesCS2A02G101400, TraesCS2A02G125200, TraesCS2A02G566600, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G145300, TraesCS2D02G571100, TraesCS2D02G572300, TraesCS2D02G572600, TraesCS3A02G040800, TraesCS3A02G049600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G283600, TraesCS3A02G339600, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G039700, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G123500, TraesCS3B02G481000, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G022200, TraesCS3D02G039300, TraesCS3D02G040800, TraesCS3D02G173300, TraesCS3D02G438600, TraesCS4A02G187300, TraesCS4A02G252800, TraesCS4A02G373100, TraesCS4A02G422100, TraesCS4A02G437100, TraesCS4A02G465900, TraesCS4B02G062500, TraesCS4B02G329100, TraesCS5A02G321300, TraesCS5A02G413900, TraesCS5B02G042800, TraesCS5B02G056700, TraesCS5B02G428400, TraesCS5D02G019400, TraesCS5D02G328100, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G005300, TraesCS6B02G041500, TraesCS6B02G152700, TraesCS6D02G371300, TraesCS6D02G375700, TraesCS6D02G381300, TraesCS6D02G389600, TraesCS7A02G020600, TraesCS7A02G030500, TraesCS7A02G128800, TraesCS7A02G347800, TraesCS7A02G427100, TraesCS7A02G434100, TraesCS7A02G510200, TraesCS7B02G333700, TraesCS7D02G015500, TraesCS7D02G036700, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0006793	BP	e	phosphorus metabolic process  	42/544	7310/269428	2.5e-09	3	42	1.6e-05	1.56e-05	1.59e-05	3.91e-07	TraesCS1A02G433500, TraesCS1B02G036700, TraesCS1B02G107600, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2B02G084200, TraesCS2D02G145300, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS3A02G049600, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G481000, TraesCS3D02G001500, TraesCS3D02G040800, TraesCS3D02G192800, TraesCS3D02G312000, TraesCS3D02G432600, TraesCS3D02G438600, TraesCS3D02G493700, TraesCS4A02G187300, TraesCS4A02G465900, TraesCS5A02G014400, TraesCS5A02G413900, TraesCS5B02G056700, TraesCS5B02G428400, TraesCS5D02G019400, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G152700, TraesCS6D02G375700, TraesCS6D02G381300, TraesCS7A02G040400, TraesCS7A02G434100, TraesCS7B02G333700, TraesCS7D02G036700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0006082	BP	e	organic acid metabolic process	18/544	1927/269428	1.33e-07	3	18	0.000857	0.000835	0.000849	1.53e-05	TraesCS1A02G291200, TraesCS1B02G233200, TraesCS1D02G141800, TraesCS2A02G381100, TraesCS2D02G493600, TraesCS3A02G305400, TraesCS3D02G022200, TraesCS3D02G192800, TraesCS3D02G237500, TraesCS3D02G432600, TraesCS4D02G263500, TraesCS5A02G014400, TraesCS5A02G375000, TraesCS5B02G042800, TraesCS5B02G376900, TraesCS7A02G003600, TraesCS7A02G392800, TraesCS7B02G044200
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1901576	BP	e	organic substance biosynthetic process	37/544	7164/269428	3.11e-07	3	37	0.002	0.00195	0.00198	3.34e-05	TraesCS1B02G107600, TraesCS1B02G233200, TraesCS1D02G072900, TraesCS1D02G141800, TraesCS2A02G101400, TraesCS2A02G125200, TraesCS2A02G381100, TraesCS2D02G493600, TraesCS2D02G572300, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G173300, TraesCS3D02G432600, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4B02G329100, TraesCS4D02G263500, TraesCS5A02G375000, TraesCS5B02G042800, TraesCS5B02G376900, TraesCS5D02G540800, TraesCS6A02G173700, TraesCS6B02G005300, TraesCS6B02G041500, TraesCS7A02G013400, TraesCS7A02G030500, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7A02G442500, TraesCS7D02G263800, TraesCS7D02G269600
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0044249	BP	e	cellular biosynthetic process 	36/544	6986/269428	4.74e-07	3	36	0.00305	0.00297	0.00302	4.91e-05	TraesCS1B02G107600, TraesCS1B02G233200, TraesCS1D02G072900, TraesCS1D02G141800, TraesCS2A02G101400, TraesCS2A02G125200, TraesCS2A02G381100, TraesCS2D02G493600, TraesCS2D02G572300, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G173300, TraesCS3D02G432600, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4B02G329100, TraesCS4D02G263500, TraesCS5A02G375000, TraesCS5B02G042800, TraesCS5B02G376900, TraesCS6A02G173700, TraesCS6B02G005300, TraesCS6B02G041500, TraesCS6D02G371300, TraesCS7A02G030500, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7A02G442500, TraesCS7D02G263800, TraesCS7D02G269600
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1901360	BP	e	organic cyclic compound metabolic process	34/544	6937/269428	3.59e-06	3	34	0.0231	0.0225	0.0228	0.000325	TraesCS1B02G233200, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G381100, TraesCS2D02G493600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G039700, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G022200, TraesCS3D02G173300, TraesCS3D02G192800, TraesCS3D02G432600, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4A02G437100, TraesCS4B02G311100, TraesCS4B02G329100, TraesCS5A02G014400, TraesCS5A02G375000, TraesCS5B02G042800, TraesCS5B02G376900, TraesCS5D02G540800, TraesCS6A02G173700, TraesCS6B02G005300, TraesCS7A02G003600, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7D02G015500, TraesCS7D02G073400, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0044282	BP	e	small molecule catabolic process	6/544	248/269428	1.33e-05	3	6	0.0852	0.083	0.0841	0.00106	TraesCS2A02G381100, TraesCS2B02G084200, TraesCS5A02G375000, TraesCS5B02G376900, TraesCS7A02G003600, TraesCS7B02G044200
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0006725	BP	e	cellular aromatic compound metabolic process	32/544	6796/269428	1.35e-05	3	32	0.0865	0.0844	0.0855	0.00107	TraesCS1B02G233200, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G381100, TraesCS2D02G493600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G039700, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G022200, TraesCS3D02G173300, TraesCS3D02G192800, TraesCS3D02G432600, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4A02G437100, TraesCS4B02G311100, TraesCS4B02G329100, TraesCS5A02G014400, TraesCS5B02G042800, TraesCS6A02G173700, TraesCS6B02G005300, TraesCS7A02G003600, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7A02G536900, TraesCS7D02G015500, TraesCS7D02G073400, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0050794	BP	e	regulation of cellular process	32/544	7070/269428	3.49e-05	3	32	0.224	0.219	0.221	0.00249	TraesCS1A02G265600, TraesCS1B02G036700, TraesCS1B02G276500, TraesCS1B02G276900, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G245100, TraesCS2A02G569300, TraesCS2B02G627900, TraesCS2D02G144800, TraesCS2D02G503600, TraesCS2D02G568600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G173300, TraesCS3A02G339600, TraesCS3B02G123500, TraesCS3B02G204200, TraesCS3D02G094200, TraesCS3D02G173300, TraesCS3D02G179800, TraesCS4A02G187300, TraesCS4A02G373100, TraesCS4B02G101800, TraesCS4B02G329100, TraesCS5A02G533500, TraesCS6B02G005300, TraesCS6B02G412300, TraesCS6D02G358700, TraesCS6D02G371300, TraesCS7A02G128800, TraesCS7D02G263800
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0034975	BP	e	protein folding in endoplasmic reticulum	2/544	6/269428	6.07e-05	3	2	0.39	0.38	0.384	0.00375	TraesCS4B02G101800, TraesCS6B02G058300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0019222	BP	e	regulation of metabolic process	27/544	5695/269428	6.19e-05	3	27	0.398	0.388	0.391	0.00375	TraesCS1A02G265600, TraesCS1A02G445500, TraesCS1B02G276500, TraesCS1B02G276900, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G245100, TraesCS2D02G144800, TraesCS2D02G568600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G173300, TraesCS3A02G339600, TraesCS3B02G123500, TraesCS3B02G204200, TraesCS3D02G094200, TraesCS3D02G173300, TraesCS3D02G179800, TraesCS4A02G373100, TraesCS4B02G329100, TraesCS5A02G533500, TraesCS6B02G005300, TraesCS6B02G412300, TraesCS6D02G358700, TraesCS6D02G371300, TraesCS7A02G128800, TraesCS7D02G263800
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0034641	BP	e	cellular nitrogen compound metabolic process	34/544	8018/269428	6.57e-05	3	34	0.422	0.411	0.415	0.00391	TraesCS1B02G233200, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G125200, TraesCS2D02G493600, TraesCS2D02G572300, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G039700, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G022200, TraesCS3D02G173300, TraesCS3D02G192800, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4A02G437100, TraesCS4B02G311100, TraesCS4B02G329100, TraesCS5A02G014400, TraesCS5B02G042800, TraesCS6B02G005300, TraesCS6B02G041500, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7A02G442500, TraesCS7D02G015500, TraesCS7D02G073400, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0046483	BP	e	heterocycle metabolic process 	30/544	6661/269428	6.98e-05	3	30	0.449	0.437	0.441	0.00408	TraesCS1B02G233200, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2D02G493600, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3B02G039700, TraesCS3B02G123500, TraesCS3D02G001500, TraesCS3D02G022200, TraesCS3D02G173300, TraesCS3D02G192800, TraesCS3D02G493700, TraesCS4A02G373100, TraesCS4A02G437100, TraesCS4B02G311100, TraesCS4B02G329100, TraesCS5A02G014400, TraesCS5A02G375000, TraesCS5B02G042800, TraesCS5B02G376900, TraesCS6B02G005300, TraesCS7A02G128800, TraesCS7A02G392800, TraesCS7A02G536900, TraesCS7D02G015500, TraesCS7D02G073400, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0009611	BP	e	response to wounding          	5/544	266/269428	0.000228	3	5	1	1	1	0.0118	TraesCS2A02G158800, TraesCS2D02G165800, TraesCS2D02G525900, TraesCS3D02G094200, TraesCS5B02G145900
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1901575	BP	e	organic substance catabolic process	12/544	1785/269428	0.000346	3	12	1	1	1	0.0161	TraesCS2A02G022700, TraesCS2A02G381100, TraesCS2B02G084200, TraesCS3B02G039700, TraesCS3D02G192800, TraesCS4B02G311100, TraesCS5A02G014400, TraesCS5A02G375000, TraesCS5B02G376900, TraesCS7A02G003600, TraesCS7A02G020600, TraesCS7B02G044200
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0006810	BP	e	transport                     	24/544	5558/269428	0.000663	3	24	1	1	1	0.0278	TraesCS1A02G139900, TraesCS2A02G046600, TraesCS2B02G518500, TraesCS2D02G307400, TraesCS2D02G572700, TraesCS3A02G229400, TraesCS3D02G356300, TraesCS4A02G130300, TraesCS4A02G283900, TraesCS4B02G382200, TraesCS4D02G026800, TraesCS5B02G145900, TraesCS5B02G197300, TraesCS6A02G099800, TraesCS6B02G128000, TraesCS6D02G214300, TraesCS7A02G118900, TraesCS7A02G345500, TraesCS7A02G461200, TraesCS7B02G321200, TraesCS7D02G114200, TraesCS7D02G412900, TraesCS7D02G449400, TraesCSU02G093100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0044550	BP	e	secondary metabolite biosynthetic process	3/544	83/269428	0.000667	3	3	1	1	1	0.0278	TraesCS2A02G381100, TraesCS3D02G432600, TraesCS6A02G173700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0005975	BP	e	carbohydrate metabolic process	14/544	2557/269428	0.000868	3	14	1	1	1	0.033	TraesCS1B02G107600, TraesCS1D02G009100, TraesCS1D02G430700, TraesCS2A02G105900, TraesCS2A02G372400, TraesCS2B02G084200, TraesCS3D02G192800, TraesCS3D02G432600, TraesCS4A02G127000, TraesCS4A02G321500, TraesCS5A02G014400, TraesCS5B02G394200, TraesCS7A02G030500, TraesCS7A02G427100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0006450	BP	e	regulation of translational fidelity	2/544	24/269428	0.00109	3	2	1	1	1	0.04	TraesCS1B02G233200, TraesCS5B02G042800
